0.35099998;0.2;0.19399999;0.57
0.35099998;0.2;0.19399999;0.57
0.352;0.2;0.19399999;0.57
0.353;0.2;0.19399999;0.57
0.35099998;0.2;0.19399999;0.57
0.352;0.2;0.19299999;0.57
0.352;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.352;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.352;0.2;0.19299999;0.57
0.35;0.2;0.19299999;0.57
0.35;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35099998;0.2;0.192;0.57
0.35;0.2;0.19299999;0.57
0.35;0.2;0.192;0.57
0.35;0.2;0.19299999;0.57
0.35099998;0.2;0.192;0.57
0.35;0.2;0.192;0.57
0.35099998;0.2;0.192;0.57
0.373;0.21;0.199;0.68
0.36400002;0.22;0.199;0.68
0.36;0.22;0.199;0.67
0.355;0.21;0.19700001;0.64
0.355;0.2;0.19600001;0.63
0.354;0.2;0.19600001;0.62
0.353;0.2;0.195;0.61
0.352;0.2;0.195;0.61
0.354;0.2;0.195;0.61
0.353;0.2;0.195;0.61
0.352;0.2;0.195;0.61
0.353;0.2;0.19399999;0.61
0.352;0.2;0.195;0.6
0.353;0.2;0.19399999;0.6
0.352;0.2;0.19399999;0.6
0.352;0.2;0.19399999;0.6
0.353;0.2;0.19399999;0.6
0.352;0.2;0.19399999;0.6
0.352;0.2;0.19399999;0.6
0.352;0.2;0.19399999;0.6
0.353;0.2;0.19399999;0.59
0.353;0.2;0.19399999;0.59
0.352;0.2;0.19399999;0.59
0.353;0.2;0.19399999;0.59
0.353;0.2;0.19399999;0.59
0.352;0.2;0.19399999;0.59
0.353;0.2;0.19399999;0.59
0.353;0.2;0.19399999;0.59
0.352;0.2;0.19399999;0.59
0.352;0.2;0.19399999;0.59
0.352;0.2;0.19399999;0.59
0.352;0.2;0.19399999;0.59
0.352;0.2;0.19399999;0.58
0.353;0.2;0.19399999;0.59
0.354;0.2;0.19399999;0.59
0.354;0.2;0.195;0.59
0.355;0.2;0.195;0.59
0.35900003;0.2;0.19600001;0.59
0.36099997;0.2;0.19600001;0.59
0.36099997;0.2;0.19600001;0.59
0.35900003;0.2;0.19700001;0.59
0.357;0.2;0.19700001;0.59
0.355;0.2;0.19700001;0.59
0.355;0.2;0.19700001;0.59
0.355;0.2;0.19700001;0.59
0.354;0.2;0.19600001;0.58
0.353;0.2;0.19600001;0.58
0.353;0.2;0.19600001;0.58
0.353;0.2;0.19600001;0.58
0.352;0.2;0.19600001;0.58
0.353;0.2;0.19600001;0.58
0.352;0.2;0.19600001;0.58
0.353;0.2;0.19600001;0.58
0.352;0.2;0.195;0.58
0.352;0.2;0.19600001;0.58
0.352;0.2;0.195;0.58
0.352;0.2;0.195;0.57
0.349;0.2;0.19399999;0.57
0.35;0.2;0.192;0.57
0.348;0.2;0.191;0.58
0.348;0.2;0.191;0.58
0.348;0.2;0.191;0.58
0.349;0.2;0.19;0.58
0.348;0.2;0.191;0.58
0.349;0.2;0.191;0.57
0.349;0.2;0.191;0.57
0.349;0.19;0.191;0.57
0.35;0.19;0.192;0.57
0.352;0.2;0.192;0.57
0.352;0.2;0.19299999;0.57
0.353;0.2;0.19399999;0.58
0.353;0.2;0.195;0.58
0.353;0.2;0.195;0.58
0.354;0.2;0.19600001;0.58
0.354;0.2;0.19600001;0.58
0.354;0.2;0.19700001;0.58
0.355;0.2;0.19700001;0.58
0.355;0.2;0.19700001;0.58
0.354;0.2;0.19700001;0.58
0.357;0.2;0.19700001;0.58
0.355;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.354;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.352;0.2;0.19600001;0.58
0.352;0.2;0.19600001;0.58
0.352;0.2;0.19600001;0.58
0.35099998;0.2;0.19600001;0.58
0.35;0.2;0.19600001;0.58
0.35;0.2;0.19600001;0.58
0.35;0.2;0.19600001;0.57
0.35;0.2;0.19600001;0.58
0.35;0.2;0.19600001;0.57
0.35;0.2;0.19600001;0.58
0.35;0.2;0.19600001;0.57
0.35;0.2;0.19600001;0.58
0.35;0.2;0.19600001;0.57
0.35;0.2;0.19600001;0.57
0.35099998;0.2;0.19600001;0.57
0.35;0.2;0.19600001;0.57
0.35099998;0.2;0.19600001;0.57
0.35099998;0.2;0.19600001;0.57
0.352;0.2;0.19600001;0.57
0.352;0.2;0.19600001;0.57
0.352;0.2;0.19600001;0.57
0.353;0.2;0.19600001;0.57
0.352;0.2;0.19600001;0.57
0.353;0.2;0.19600001;0.57
0.353;0.2;0.19700001;0.57
0.354;0.2;0.19700001;0.57
0.353;0.2;0.19700001;0.57
0.354;0.2;0.19700001;0.57
0.353;0.2;0.19700001;0.57
0.352;0.2;0.19700001;0.57
0.352;0.2;0.19700001;0.57
0.35099998;0.2;0.19700001;0.57
0.35099998;0.2;0.19700001;0.57
0.35;0.2;0.19700001;0.57
0.35099998;0.2;0.19700001;0.56
0.35099998;0.2;0.19700001;0.56
0.35099998;0.2;0.19700001;0.56
0.35099998;0.2;0.19700001;0.56
0.35099998;0.2;0.19700001;0.56
0.35;0.2;0.19700001;0.56
0.35;0.2;0.19700001;0.56
0.35;0.2;0.19600001;0.56
0.35;0.2;0.19700001;0.56
0.35;0.2;0.19600001;0.56
0.35;0.2;0.19700001;0.56
0.35099998;0.2;0.19600001;0.56
0.35099998;0.2;0.19700001;0.56
0.35099998;0.2;0.19600001;0.56
0.35099998;0.2;0.19700001;0.56
0.35;0.2;0.19700001;0.56
0.352;0.2;0.19700001;0.56
0.352;0.2;0.19700001;0.56
0.35099998;0.2;0.19700001;0.56
0.35099998;0.2;0.19700001;0.56
0.352;0.2;0.19700001;0.56
0.353;0.2;0.19700001;0.56
0.353;0.2;0.19700001;0.56
0.353;0.2;0.19700001;0.56
0.355;0.2;0.19700001;0.56
0.35900003;0.21;0.199;0.58
0.36;0.21;0.2;0.58
0.36;0.21;0.201;0.58
0.35799998;0.2;0.202;0.57
0.35599998;0.2;0.202;0.57
0.35599998;0.2;0.201;0.56
0.35599998;0.2;0.2;0.56
0.355;0.2;0.199;0.56
0.353;0.2;0.198;0.56
0.352;0.19;0.198;0.56
0.352;0.19;0.19700001;0.56
0.353;0.19;0.19700001;0.56
0.352;0.19;0.19600001;0.56
0.352;0.19;0.19600001;0.56
0.35099998;0.19;0.19600001;0.56
0.35099998;0.19;0.19600001;0.56
0.35;0.19;0.195;0.56
0.35099998;0.19;0.195;0.56
0.35099998;0.19;0.195;0.56
0.352;0.19;0.195;0.56
0.352;0.19;0.195;0.56
0.353;0.19;0.19600001;0.56
0.355;0.19;0.19600001;0.56
0.354;0.19;0.19600001;0.56
0.355;0.19;0.19600001;0.56
0.355;0.19;0.19600001;0.56
0.353;0.19;0.19600001;0.56
0.353;0.19;0.19600001;0.55
0.354;0.19;0.19600001;0.55
0.354;0.19;0.19600001;0.55
0.353;0.19;0.19600001;0.55
0.353;0.19;0.19600001;0.55
0.352;0.19;0.19600001;0.55
0.353;0.19;0.19600001;0.55
0.35099998;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.35;0.19;0.195;0.55
0.35;0.19;0.195;0.55
0.35;0.19;0.195;0.55
0.35;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.35;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.353;0.19;0.195;0.55
0.353;0.19;0.195;0.55
0.353;0.19;0.195;0.55
0.353;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.353;0.19;0.195;0.55
0.353;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.352;0.19;0.195;0.55
0.35099998;0.19;0.195;0.55
0.353;0.19;0.195;0.55
0.355;0.21;0.19600001;0.58
0.355;0.21;0.19700001;0.58
0.355;0.22;0.19700001;0.58
0.35799998;0.28;0.198;0.64
0.36;0.3;0.2;0.7
0.35799998;0.3;0.202;0.72
0.35799998;0.3;0.202;0.73
0.357;0.3;0.202;0.73
0.357;0.3;0.202;0.72
0.35599998;0.29;0.201;0.72
0.35599998;0.29;0.201;0.72
0.355;0.29;0.2;0.72
0.355;0.29;0.2;0.71
0.35599998;0.28;0.2;0.71
0.355;0.28;0.199;0.71
0.355;0.28;0.199;0.71
0.355;0.27;0.199;0.71
0.355;0.27;0.198;0.7
0.354;0.27;0.198;0.7
0.355;0.27;0.198;0.7
0.355;0.26;0.198;0.69
0.353;0.24;0.198;0.66
0.352;0.23;0.19700001;0.64
0.353;0.23;0.195;0.63
0.352;0.22;0.195;0.63
0.35099998;0.22;0.195;0.63
0.35099998;0.22;0.19399999;0.62
0.35099998;0.22;0.195;0.62
0.35099998;0.22;0.19399999;0.61
0.352;0.21;0.19399999;0.61
0.352;0.21;0.19399999;0.61
0.352;0.21;0.19399999;0.61
0.352;0.21;0.19399999;0.6
0.35099998;0.21;0.19399999;0.6
0.352;0.21;0.19399999;0.6
0.352;0.21;0.19399999;0.6
0.35099998;0.2;0.19399999;0.59
0.35099998;0.2;0.19399999;0.59
0.35099998;0.2;0.19299999;0.59
0.35099998;0.2;0.19299999;0.59
0.35;0.2;0.19299999;0.59
0.35;0.2;0.19299999;0.59
0.35;0.2;0.19299999;0.59
0.35;0.2;0.19299999;0.59
0.35099998;0.2;0.19299999;0.59
0.35;0.2;0.19299999;0.59
0.35;0.2;0.19299999;0.59
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.35099998;0.2;0.19399999;0.58
0.35099998;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.35099998;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.35099998;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.35099998;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.35099998;0.2;0.19399999;0.58
0.35099998;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.353;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.353;0.2;0.19399999;0.58
0.353;0.2;0.19399999;0.58
0.352;0.2;0.19399999;0.58
0.353;0.2;0.19399999;0.57
0.352;0.2;0.19399999;0.57
0.35;0.19;0.19399999;0.57
0.35099998;0.19;0.19299999;0.57
0.35099998;0.2;0.19299999;0.57
0.35;0.19;0.19299999;0.57
0.35099998;0.2;0.19399999;0.57
0.35099998;0.19;0.19299999;0.57
0.35099998;0.19;0.19299999;0.56
0.35099998;0.19;0.19299999;0.56
0.353;0.19;0.19299999;0.56
0.35099998;0.19;0.19299999;0.56
0.35099998;0.19;0.19299999;0.56
0.35099998;0.19;0.19299999;0.56
0.352;0.19;0.19299999;0.56
0.35099998;0.19;0.19299999;0.56
0.352;0.19;0.19299999;0.56
0.352;0.19;0.19299999;0.56
0.35;0.19;0.19299999;0.56
0.35;0.19;0.19299999;0.56
0.35099998;0.19;0.19399999;0.56
0.35;0.19;0.19299999;0.56
0.35099998;0.19;0.19399999;0.56
0.35;0.19;0.19399999;0.56
0.36900002;0.16;0.19299999;0.58
0.36400002;0.17;0.19399999;0.58
0.35900003;0.18;0.19399999;0.58
0.355;0.18;0.19399999;0.58
0.353;0.19;0.195;0.58
0.354;0.19;0.195;0.58
0.353;0.19;0.19600001;0.58
0.353;0.19;0.19600001;0.58
0.352;0.2;0.19600001;0.58
0.352;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.35099998;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.353;0.2;0.19600001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.35099998;0.2;0.19700001;0.58
0.35099998;0.2;0.19600001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19600001;0.58
0.35099998;0.2;0.19700001;0.58
0.35099998;0.2;0.19600001;0.58
0.35099998;0.2;0.19700001;0.58
0.35099998;0.2;0.19600001;0.58
0.352;0.2;0.19700001;0.58
0.35;0.2;0.19600001;0.58
0.352;0.2;0.19600001;0.58
0.35099998;0.2;0.19600001;0.58
0.35;0.2;0.19600001;0.58
0.35099998;0.2;0.19600001;0.58
0.35;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.59
0.352;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.59
0.352;0.2;0.19700001;0.59
0.352;0.2;0.19700001;0.59
0.352;0.2;0.19700001;0.59
0.35099998;0.2;0.19700001;0.59
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.35099998;0.2;0.19700001;0.58
0.352;0.21;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.21;0.19700001;0.58
0.35099998;0.21;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.35099998;0.21;0.19700001;0.58
0.35099998;0.21;0.19700001;0.58
0.35099998;0.21;0.19700001;0.58
0.35099998;0.21;0.19700001;0.58
0.35099998;0.21;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.35099998;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.35099998;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.352;0.2;0.19700001;0.58
0.353;0.2;0.19700001;0.58
0.352;0.2;0.198;0.58
0.353;0.2;0.19700001;0.58
0.353;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.354;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.354;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.353;0.2;0.198;0.58
0.352;0.21;0.198;0.58
0.378;0.24;0.201;0.72
0.371;0.24;0.201;0.72
0.368;0.25;0.201;0.72
0.36200002;0.25;0.201;0.71
0.36;0.23;0.2;0.68
0.35799998;0.23;0.199;0.67
0.35599998;0.22;0.198;0.66
0.355;0.22;0.19700001;0.65
0.355;0.22;0.19700001;0.65
0.354;0.22;0.19600001;0.64
0.353;0.22;0.19600001;0.64
0.353;0.22;0.19600001;0.64
0.353;0.22;0.195;0.63
0.352;0.22;0.195;0.63
0.353;0.22;0.195;0.63
0.353;0.22;0.195;0.63
0.353;0.21;0.19399999;0.63
0.353;0.21;0.19399999;0.62
0.354;0.21;0.19399999;0.62
0.354;0.21;0.19399999;0.62
0.354;0.21;0.19399999;0.61
0.354;0.21;0.19399999;0.61
0.354;0.21;0.19399999;0.61
0.355;0.21;0.19399999;0.61
0.355;0.21;0.195;0.61
0.355;0.21;0.195;0.61
0.355;0.21;0.195;0.61
0.355;0.21;0.195;0.61
0.35599998;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.35599998;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.61
0.354;0.21;0.195;0.61
0.355;0.21;0.19600001;0.6
0.354;0.21;0.195;0.6
0.354;0.21;0.195;0.6
0.355;0.21;0.195;0.6
0.355;0.21;0.195;0.6
0.355;0.21;0.195;0.6
0.354;0.21;0.195;0.6
0.355;0.21;0.195;0.6
0.355;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.35599998;0.2;0.19600001;0.6
0.355;0.2;0.19600001;0.6
0.35599998;0.2;0.19600001;0.6
0.355;0.2;0.19600001;0.59
0.35599998;0.21;0.19700001;0.6
0.35799998;0.21;0.198;0.6
0.35799998;0.21;0.199;0.6
0.35799998;0.21;0.199;0.61
0.35799998;0.22;0.199;0.61
0.357;0.22;0.199;0.61
0.357;0.22;0.199;0.61
0.35799998;0.22;0.199;0.61
0.35799998;0.22;0.199;0.61
0.357;0.22;0.199;0.61
0.35599998;0.22;0.199;0.61
0.357;0.22;0.199;0.61
0.35599998;0.22;0.2;0.61
0.357;0.22;0.199;0.61
0.357;0.22;0.2;0.61
0.355;0.21;0.199;0.61
0.357;0.22;0.199;0.61
0.35599998;0.22;0.199;0.61
0.35599998;0.22;0.199;0.61
0.355;0.22;0.199;0.61
0.354;0.21;0.199;0.6
0.354;0.21;0.198;0.6
0.354;0.21;0.19700001;0.6
0.353;0.21;0.19700001;0.6
0.353;0.21;0.19700001;0.6
0.352;0.21;0.19600001;0.6
0.352;0.21;0.195;0.6
0.352;0.21;0.195;0.61
0.371;0.2;0.199;0.62
0.367;0.2;0.2;0.61
0.36200002;0.2;0.2;0.61
0.36099997;0.2;0.199;0.61
0.35900003;0.2;0.199;0.6
0.35799998;0.21;0.198;0.6
0.357;0.21;0.198;0.6
0.35599998;0.21;0.19700001;0.6
0.355;0.21;0.19700001;0.6
0.35599998;0.21;0.19700001;0.6
0.355;0.21;0.19700001;0.6
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.35599998;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.6
0.35599998;0.21;0.19600001;0.6
0.355;0.21;0.19600001;0.6
0.354;0.21;0.19600001;0.61
0.35599998;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.354;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.355;0.21;0.19600001;0.61
0.35599998;0.21;0.19700001;0.61
0.355;0.21;0.19700001;0.61
0.35599998;0.21;0.19700001;0.61
0.35599998;0.21;0.19700001;0.61
0.357;0.21;0.19700001;0.61
0.35599998;0.21;0.19700001;0.6
0.35599998;0.21;0.19700001;0.6
0.35599998;0.21;0.19700001;0.6
0.35599998;0.21;0.19700001;0.6
0.357;0.22;0.19700001;0.61
0.35900003;0.22;0.198;0.62
0.35900003;0.22;0.2;0.62
0.357;0.22;0.2;0.61
0.35799998;0.22;0.2;0.61
0.357;0.22;0.2;0.61
0.357;0.22;0.2;0.61
0.357;0.22;0.2;0.61
0.35799998;0.22;0.199;0.61
0.35599998;0.21;0.199;0.61
0.35599998;0.21;0.199;0.61
0.35599998;0.21;0.199;0.61
0.35599998;0.21;0.199;0.61
0.35599998;0.21;0.199;0.61
0.357;0.21;0.199;0.61
0.35599998;0.21;0.199;0.61
0.355;0.21;0.199;0.61
0.355;0.21;0.199;0.61
0.355;0.21;0.199;0.61
0.355;0.21;0.199;0.61
0.355;0.21;0.199;0.61
0.35599998;0.21;0.199;0.61
0.355;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.357;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.355;0.21;0.2;0.6
0.355;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.35599998;0.21;0.199;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.199;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.199;0.6
0.35599998;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.355;0.21;0.201;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.201;0.6
0.357;0.21;0.2;0.6
0.35599998;0.21;0.2;0.6
0.35799998;0.21;0.2;0.6
0.376;0.27;0.206;0.74
0.368;0.28;0.205;0.74
0.363;0.28;0.204;0.73
0.36099997;0.28;0.204;0.73
0.36200002;0.28;0.204;0.73
0.36200002;0.27;0.204;0.72
0.363;0.27;0.204;0.72
0.363;0.27;0.205;0.72
0.36400002;0.27;0.205;0.72
0.36400002;0.27;0.205;0.71
0.36400002;0.27;0.205;0.71
0.363;0.26;0.205;0.71
0.36200002;0.26;0.205;0.71
0.36400002;0.26;0.206;0.71
0.363;0.26;0.205;0.7
0.363;0.26;0.206;0.7
0.36200002;0.26;0.205;0.7
0.36200002;0.26;0.206;0.7
0.36400002;0.26;0.205;0.7
0.363;0.26;0.205;0.7
0.36200002;0.26;0.205;0.7
0.36200002;0.26;0.205;0.69
0.36200002;0.26;0.205;0.69
0.36200002;0.25;0.205;0.69
0.36099997;0.25;0.205;0.69
0.36099997;0.25;0.205;0.69
0.36099997;0.25;0.205;0.69
0.36;0.25;0.205;0.69
0.36099997;0.25;0.205;0.68
0.36099997;0.25;0.204;0.68
0.36;0.25;0.204;0.68
0.36;0.25;0.204;0.68
0.36;0.25;0.204;0.68
0.36;0.25;0.204;0.68
0.35900003;0.25;0.204;0.68
0.35900003;0.25;0.204;0.68
0.36;0.25;0.204;0.68
0.36;0.25;0.204;0.68
0.35900003;0.24;0.204;0.67
0.35900003;0.23;0.203;0.65
0.35900003;0.23;0.203;0.65
0.36;0.23;0.202;0.65
0.35900003;0.23;0.202;0.64
0.35799998;0.23;0.201;0.64
0.36;0.23;0.201;0.64
0.357;0.22;0.201;0.64
0.35900003;0.22;0.201;0.64
0.35799998;0.22;0.2;0.64
0.36;0.22;0.201;0.64
0.36;0.22;0.2;0.64
0.35900003;0.22;0.201;0.64
0.35900003;0.22;0.2;0.64
0.35900003;0.22;0.2;0.64
0.36;0.22;0.2;0.63
0.35900003;0.22;0.2;0.63
0.35799998;0.22;0.2;0.63
0.35900003;0.22;0.2;0.63
0.35900003;0.22;0.2;0.63
0.36;0.23;0.2;0.65
0.36;0.23;0.201;0.64
0.35900003;0.23;0.201;0.64
0.35900003;0.22;0.202;0.64
0.35900003;0.22;0.201;0.63
0.36;0.22;0.201;0.63
0.35900003;0.22;0.201;0.63
0.357;0.22;0.201;0.62
0.357;0.22;0.2;0.62
0.357;0.22;0.2;0.62
0.357;0.22;0.199;0.62
0.35599998;0.22;0.199;0.62
0.35599998;0.22;0.198;0.62
0.355;0.22;0.198;0.62
0.35599998;0.21;0.198;0.62
0.35599998;0.22;0.198;0.62
0.35799998;0.22;0.198;0.63
0.357;0.23;0.2;0.63
0.36;0.23;0.2;0.63
0.36;0.23;0.201;0.63
0.36;0.23;0.202;0.64
0.36099997;0.23;0.203;0.64
0.36;0.23;0.203;0.64
0.36099997;0.23;0.203;0.64
0.36200002;0.23;0.203;0.64
0.36099997;0.23;0.203;0.64
0.35900003;0.22;0.203;0.62
0.35900003;0.22;0.201;0.62
0.35799998;0.22;0.2;0.63
0.35799998;0.22;0.199;0.62
0.357;0.22;0.199;0.63
0.357;0.22;0.2;0.63
0.357;0.22;0.2;0.63
0.357;0.22;0.2;0.63
0.35799998;0.23;0.201;0.63
0.357;0.23;0.201;0.63
0.357;0.23;0.201;0.63
0.357;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.357;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.357;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.357;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.357;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.203;0.63
0.35799998;0.23;0.203;0.63
0.35799998;0.23;0.203;0.63
0.35799998;0.23;0.203;0.63
0.35799998;0.23;0.203;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.202;0.63
0.357;0.23;0.202;0.63
0.357;0.23;0.203;0.63
0.35799998;0.23;0.202;0.63
0.35799998;0.23;0.203;0.63
0.357;0.23;0.202;0.63
